Date,Adj Close
2009-12-01,49.99785846860129
2009-12-02,49.989441477296566
2009-12-03,49.969925455631966
2009-12-04,49.976458899091895
2009-12-07,49.98112401935714
2009-12-08,49.97803431210499
2009-12-09,49.98057776094586
2009-12-10,50.00123722694667
2009-12-11,49.998092785901086
2009-12-14,49.99017402369259
2009-12-15,49.966011427724744
2009-12-16,49.96716755278159
2009-12-17,49.969728270860216
2009-12-18,49.983433698533055
2009-12-21,49.97609274892612
2009-12-22,49.958442085027194
2009-12-23,49.9605006435168
2009-12-24,49.943922235153174
2009-12-25,49.92626408812009
2009-12-28,49.92967734154543
2009-12-29,49.944717994565664
2009-12-30,49.954591006576806
2009-12-31,49.963325679762455
2010-01-01,49.9582477793633
2010-01-04,49.962326751728476
2010-01-05,49.96726295379687
2010-01-06,49.98708588546826
2010-01-07,50.001400487475166
2010-01-08,49.98693658847007
2010-01-11,50.00401382004209
2010-01-12,50.011558210871755
2010-01-13,50.02148324357087
2010-01-14,49.98618779930874
2010-01-15,49.981652986214705
2010-01-18,49.986000266506245
2010-01-19,50.00739331694835
2010-01-20,50.02580416063652
2010-01-21,50.03330338677596
2010-01-22,50.040674621983676
2010-01-25,50.02684114934112
2010-01-26,50.043169342334146
2010-01-27,50.03654216809656
2010-01-28,50.03842014276929
2010-01-29,50.04210581628081
2010-02-01,50.04217009474273
2010-02-02,50.0302057744633
2010-02-03,50.00256399882598
2010-02-04,50.000803654143624
2010-02-05,50.00831318592669
2010-02-08,50.01115490056516
2010-02-09,50.012204995331764
2010-02-10,50.011416831580895
2010-02-11,50.02648923289782
2010-02-12,50.02721238697363
2010-02-15,50.03958275321957
2010-02-16,50.04292729273675
2010-02-17,50.051440988461046
2010-02-18,50.01622413594194
2010-02-19,50.020368659003594
2010-02-22,50.00733877494621
2010-02-23,50.00828250312093
2010-02-24,50.0193265039575
2010-02-25,50.0128828357346
2010-02-26,50.0231467470481
2010-03-01,50.01901661464365
2010-03-02,49.99600711833006
2010-03-03,49.98517152201385
2010-03-04,49.98763654961993
2010-03-05,50.000998364288044
2010-03-08,49.98439130870936
2010-03-09,50.00301517657673
2010-03-10,49.99360840684562
2010-03-11,49.984511722532424
2010-03-12,49.990420489491655
2010-03-15,49.995852982357015
2010-03-16,49.975853174699346
2010-03-17,49.94263454125722
2010-03-18,49.924311669348455
2010-03-19,49.91899307580946
2010-03-22,49.924561885076386
2010-03-23,49.91278751461042
2010-03-24,49.90680656175729
2010-03-25,49.90912545896356
2010-03-26,49.925324349038334
2010-03-29,49.932793936647364
2010-03-30,49.904126384276005
2010-03-31,49.91055047631762
2010-04-01,49.897328530717004
2010-04-02,49.90396152708309
2010-04-05,49.89324919223599
2010-04-06,49.888835986600476
2010-04-07,49.8921990642384
2010-04-08,49.88250463513089
2010-04-09,49.899322052909696
2010-04-12,49.90205542420655
2010-04-13,49.89252807578011
2010-04-14,49.87007347375464
2010-04-15,49.8740501602076
2010-04-16,49.867051717856846
2010-04-19,49.860289260812415
2010-04-20,49.84488087819363
2010-04-21,49.833663904642364
2010-04-22,49.853976078079626
2010-04-23,49.85669952075872
2010-04-26,49.859889101248434
2010-04-27,49.867752423645754
2010-04-28,49.89073948388931
2010-04-29,49.876850401981926
2010-04-30,49.860873976502155
2010-05-03,49.86815330552289
2010-05-04,49.85357919926492
2010-05-05,49.860569011711945
2010-05-06,49.8768694281162
2010-05-07,49.89354945269381
2010-05-10,49.872991733868986
2010-05-11,49.86656998966535
2010-05-12,49.861146549159066
2010-05-13,49.850595974818994
2010-05-14,49.866037369124754
2010-05-17,49.87151126507897
2010-05-18,49.87147735408471
2010-05-19,49.883050608583446
2010-05-20,49.875240301194886
2010-05-21,49.888027739914904
