Date,Adj Close
2009-12-01,49.99005021061009
2009-12-02,50.01633781292453
2009-12-03,50.03241897902707
2009-12-04,50.03054512854222
2009-12-07,50.03839378925222
2009-12-08,50.03417064076356
2009-12-09,50.028535322509455
2009-12-10,50.034400774936906
2009-12-11,50.021414132106884
2009-12-14,50.027635777585516
2009-12-15,50.03197807869568
2009-12-16,50.04064984076003
2009-12-17,50.03601574873629
2009-12-18,50.04276051860448
2009-12-21,50.049431630424145
2009-12-22,50.06617641063251
2009-12-23,50.08058221543945
2009-12-24,50.08928183941169
2009-12-25,50.09966067707421
2009-12-28,50.1101791005262
2009-12-29,50.11139622069483
2009-12-30,50.1261988984587
2009-12-31,50.11975828445244
2010-01-01,50.10485528321342
2010-01-04,50.12646462140107
2010-01-05,50.134455053590514
2010-01-06,50.14165559507489
2010-01-07,50.137075036872076
2010-01-08,50.150727654112934
2010-01-11,50.134214664652404
2010-01-12,50.124064745746
2010-01-13,50.13001350828233
2010-01-14,50.1467097122165
2010-01-15,50.14822843016414
2010-01-18,50.15770376880672
2010-01-19,50.15856265592141
2010-01-20,50.163120118500856
2010-01-21,50.165223415142314
2010-01-22,50.164431826844556
2010-01-25,50.19020326897507
2010-01-26,50.191795701758984
2010-01-27,50.18376964595948
2010-01-28,50.18655307970671
2010-01-29,50.17789655395751
2010-02-01,50.185103484181006
2010-02-02,50.1937884137401
2010-02-03,50.19103585590829
2010-02-04,50.177410592286485
2010-02-05,50.18480929323227
2010-02-08,50.166181820963466
2010-02-09,50.15358786284354
2010-02-10,50.15736783720649
2010-02-11,50.167709943332206
2010-02-12,50.17142235687398
2010-02-15,50.16747175812047
2010-02-16,50.17191230463731
2010-02-17,50.16527183073496
2010-02-18,50.17926630738528
2010-02-19,50.18152511272114
2010-02-22,50.17676678088355
2010-02-23,50.19099662402444
2010-02-24,50.19537203503338
2010-02-25,50.202814349295714
2010-02-26,50.19635681888001
2010-03-01,50.180403299542334
2010-03-02,50.20153462382985
2010-03-03,50.202073883925756
2010-03-04,50.214061362109895
2010-03-05,50.193180800071744
2010-03-08,50.194194243706555
2010-03-09,50.18797870336535
2010-03-10,50.189109734059556
2010-03-11,50.17614100462859
2010-03-12,50.16597933975774
2010-03-15,50.16244820247593
2010-03-16,50.156048451401844
2010-03-17,50.15475399337801
2010-03-18,50.13189353386185
