Date,Adj Close
2009-12-01,49.98683426085136
2009-12-02,49.947434314451904
2009-12-03,49.949068329426815
2009-12-04,49.961141156106855
2009-12-07,49.98483910902811
2009-12-08,49.956014636647296
2009-12-09,49.96809666979067
2009-12-10,49.96972883488183
2009-12-11,49.96872874602913
2009-12-14,50.00831725905513
2009-12-15,49.99886310948149
2009-12-16,49.97618494271053
2009-12-17,49.98185508436105
2009-12-18,49.98369362197496
2009-12-21,49.981268848692956
2009-12-22,49.97714128981867
2009-12-23,49.981549519286055
2009-12-24,49.97195534337046
2009-12-25,49.9714389986716
2009-12-28,49.98318297212425
2009-12-29,49.98617500801604
2009-12-30,49.954547479064665
2009-12-31,49.935607285384755
2010-01-01,49.93835482825335
2010-01-04,49.97909329218295
2010-01-05,49.96959378106098
2010-01-06,49.96501122516569
2010-01-07,50.00037051373407
2010-01-08,49.999558897030305
2010-01-11,49.993731324511145
2010-01-12,49.97916696510179
2010-01-13,50.013726428287484
2010-01-14,49.99590373102879
2010-01-15,50.02623614353608
2010-01-18,50.007941195343335
2010-01-19,50.01976758295481
2010-01-20,50.00417489499365
2010-01-21,50.00831256279892
2010-01-22,50.00023474098283
2010-01-25,50.00402352753759
2010-01-26,49.99917246271754
2010-01-27,50.006280651353194
2010-01-28,49.9951106493141
2010-01-29,49.99344357864608
2010-02-01,50.01118674320196
2010-02-02,50.0169242191838
2010-02-03,50.028018307983196
2010-02-04,50.021131043665704
2010-02-05,50.05185287891341
2010-02-08,50.057040518491625
2010-02-09,50.0741992994987
2010-02-10,50.084403566368636
2010-02-11,50.10476511851227
2010-02-12,50.10679659987617
2010-02-15,50.11772535623332
2010-02-16,50.12805794850552
2010-02-17,50.14361071242166
2010-02-18,50.139100308132996
2010-02-19,50.166892303609956
2010-02-22,50.15507946723447
2010-02-23,50.14793158682454
2010-02-24,50.124592690991484
2010-02-25,50.120701363738625
2010-02-26,50.129391478115515
2010-03-01,50.175374391871934
2010-03-02,50.16299278834574
2010-03-03,50.16672632525993
2010-03-04,50.18542740131518
2010-03-05,50.19716458890975
2010-03-08,50.20189511656935
2010-03-09,50.209199361093695
2010-03-10,50.18627034898538
2010-03-11,50.20469868628658
2010-03-12,50.21186506055165
2010-03-15,50.222504408899944
2010-03-16,50.216931410792526
2010-03-17,50.230391053322016
2010-03-18,50.23548554262414
2010-03-19,50.22561151967327
2010-03-22,50.2472449187067
2010-03-23,50.24406181047488
2010-03-24,50.25146104696013
2010-03-25,50.2361055016504
2010-03-26,50.19821699216529
2010-03-29,50.21039351579947
2010-03-30,50.20130173605236
2010-03-31,50.1989167954345
2010-04-01,50.18274054485639
2010-04-02,50.174828690907724
2010-04-05,50.16404937998226
2010-04-06,50.17753212759925
2010-04-07,50.158172781949084
2010-04-08,50.19476774304541
2010-04-09,50.19504785420701
2010-04-12,50.1708714708285
2010-04-13,50.16790519975974
2010-04-14,50.15833596241373
2010-04-15,50.141765227375984
2010-04-16,50.12565040440317
2010-04-19,50.138453185292356
2010-04-20,50.162256222335415
2010-04-21,50.152370053806266
2010-04-22,50.151978286376
2010-04-23,50.163233876955736
2010-04-26,50.16618894179599
2010-04-27,50.15674645094197
2010-04-28,50.141137702268026
2010-04-29,50.1234782731098
2010-04-30,50.12793156799582
2010-05-03,50.117816820370805
2010-05-04,50.12874532347351
2010-05-05,50.12605515004638
2010-05-06,50.12686258568167
2010-05-07,50.12763726117188
2010-05-10,50.136615599758265
2010-05-11,50.12860734984565
2010-05-12,50.1366450982768
2010-05-13,50.13398488433062
2010-05-14,50.11336433874504
2010-05-17,50.11688294126474
2010-05-18,50.13527707718267
2010-05-19,50.175130823802974
2010-05-20,50.17068514916296
2010-05-21,50.183327781851894
2010-05-24,50.18518534058111
2010-05-25,50.17183919288258
2010-05-26,50.19025390614728
2010-05-27,50.18351051027764
2010-05-28,50.17799791938996
