Date,Adj Close
2009-12-01,50.0010742587105
2009-12-02,49.999546569717126
2009-12-03,49.99482218001093
2009-12-04,49.985507336295434
2009-12-07,49.99337503620459
2009-12-08,49.98921024585771
2009-12-09,49.95967649716542
2009-12-10,49.94324388443241
2009-12-11,49.960012797496745
2009-12-14,49.945039452019735
2009-12-15,49.96714849657937
2009-12-16,49.93894139445023
2009-12-17,49.95969182770394
2009-12-18,49.98200841243474
2009-12-21,49.981936111192
2009-12-22,49.96740702364826
2009-12-23,49.965270956403
2009-12-24,49.95662977751734
2009-12-25,49.952646404451265
2009-12-28,49.943864336877056
2009-12-29,49.93790423293203
2009-12-30,49.943442720167305
2009-12-31,49.92354859748673
2010-01-01,49.94538324944722
2010-01-04,49.93818573575093
2010-01-05,49.93618096626152
2010-01-06,49.94588266459823
2010-01-07,49.958709679093225
2010-01-08,49.95430558200074
2010-01-11,49.95004769156032
2010-01-12,49.9691832993138
2010-01-13,49.964685169281275
2010-01-14,49.948576496279564
2010-01-15,49.90848957749537
2010-01-18,49.9390200769314
2010-01-19,49.94887091681526
2010-01-20,49.924311414146665
2010-01-21,49.92731954898206
2010-01-22,49.94518613324909
2010-01-25,49.93846037159844
2010-01-26,49.946236943658555
2010-01-27,49.932812218688696
2010-01-28,49.90439815778537
2010-01-29,49.89460549412233
2010-02-01,49.87003039052035
2010-02-02,49.89226045279745
2010-02-03,49.86378002213124
2010-02-04,49.85664035373587
2010-02-05,49.8353423406564
2010-02-08,49.83041909848298
2010-02-09,49.83030483660754
2010-02-10,49.84503141175493
2010-02-11,49.853612296586576
2010-02-12,49.82941666646434
2010-02-15,49.841631188395375
2010-02-16,49.83405655956172
2010-02-17,49.81411660628672
2010-02-18,49.839256914219526
2010-02-19,49.85544040319621
2010-02-22,49.87392940620633
2010-02-23,49.876154478227136
2010-02-24,49.884509566476
2010-02-25,49.88982694102536
2010-02-26,49.90400438992208
2010-03-01,49.87255699505241
2010-03-02,49.87754951060582
2010-03-03,49.86366396780596
2010-03-04,49.857719685243374
2010-03-05,49.852162284430406
2010-03-08,49.81667395940021
2010-03-09,49.82343825320754
2010-03-10,49.84716512174822
2010-03-11,49.84413908575525
2010-03-12,49.84962785881429
2010-03-15,49.86905545226272
2010-03-16,49.85428911530228
2010-03-17,49.84235440205059
2010-03-18,49.84238395206801
2010-03-19,49.853945894721925
2010-03-22,49.83834946266236
2010-03-23,49.84170719263908
2010-03-24,49.81652023126883
2010-03-25,49.83597616630835
2010-03-26,49.85854291401536
2010-03-29,49.86377455017944
2010-03-30,49.856260301949334
2010-03-31,49.85572799510519
2010-04-01,49.869312621395906
2010-04-02,49.86826167711899
2010-04-05,49.87807204938493
2010-04-06,49.873097347029
2010-04-07,49.86283368520677
2010-04-08,49.88178458850865
2010-04-09,49.89115081970264
2010-04-12,49.91677346570099
2010-04-13,49.92883981613196
2010-04-14,49.937414103874055
2010-04-15,49.950520963512126
2010-04-16,49.93408375205538
2010-04-19,49.92064862859756
2010-04-20,49.919629235135844
2010-04-21,49.90115751945542
2010-04-22,49.912683026553935
2010-04-23,49.92457619205366
2010-04-26,49.929788177977095
2010-04-27,49.9427296054655
2010-04-28,49.95531119571972
2010-04-29,49.98257864218196
2010-04-30,49.97776939422756
2010-05-03,49.96705743946124
2010-05-04,49.95080591781347
2010-05-05,49.987308522795246
2010-05-06,49.992865918445126
2010-05-07,49.94066963007494
2010-05-10,49.925291807074856
2010-05-11,49.935518780018036
2010-05-12,49.90523333081359
2010-05-13,49.931798304693615
2010-05-14,49.937249368559264
2010-05-17,49.92233271428965
2010-05-18,49.90114839729002
2010-05-19,49.919543767622955
2010-05-20,49.9262031369686
2010-05-21,49.92204675668838
2010-05-24,49.91172362157019
2010-05-25,49.93999298000922
2010-05-26,49.96735963122146
2010-05-27,49.99335953143923
2010-05-28,49.99633555032702
2010-05-31,50.018054303559715
2010-06-01,50.00913261928383
2010-06-02,49.98627414579406
2010-06-03,49.98797470328733
2010-06-04,49.99231362607241
2010-06-07,49.99500477629094
2010-06-08,49.955397505395226
2010-06-09,49.948602316374604
2010-06-10,49.928897338509444
2010-06-11,49.94517868797752
2010-06-14,49.934041483243895
2010-06-15,49.918485835209
2010-06-16,49.894611702217304
2010-06-17,49.88928121755196
2010-06-18,49.88864894504991
2010-06-21,49.9151924925865
2010-06-22,49.91029847362321
2010-06-23,49.89936932066044
2010-06-24,49.899166027815724
2010-06-25,49.91269694339484
