Date,Adj Close
2009-12-01,49.985087389731426
2009-12-02,50.0040648740288
2009-12-03,50.01748746564832
2009-12-04,50.02034544644703
2009-12-07,50.01711318502714
2009-12-08,50.00928476270295
2009-12-09,50.0034555001421
2009-12-10,50.005066345436546
2009-12-11,49.9942316636203
2009-12-14,49.99618345221692
2009-12-15,49.97536362256762
2009-12-16,49.98939846036456
2009-12-17,49.96831305300068
2009-12-18,49.989565338602326
2009-12-21,49.992769244265915
2009-12-22,50.004163870508904
2009-12-23,50.00312334438916
2009-12-24,50.01264028728525
2009-12-25,50.0229669555596
2009-12-28,50.03220141989421
2009-12-29,50.01441556324099
2009-12-30,50.00430259115717
2009-12-31,49.9945222566827
2010-01-01,49.98111677156059
2010-01-04,49.97300314356669
2010-01-05,49.969093233731684
2010-01-06,49.97276964614057
2010-01-07,49.96435318812793
2010-01-08,49.96838215848781
2010-01-11,49.97686089804877
2010-01-12,49.987029562430486
2010-01-13,49.97229961013748
2010-01-14,49.97571403992204
2010-01-15,49.96166116355301
2010-01-18,49.982037412501555
2010-01-19,49.9845657023039
2010-01-20,49.99554754050357
2010-01-21,49.994746403781726
2010-01-22,49.989508968448625
2010-01-25,49.974085710037244
2010-01-26,49.97721626290111
2010-01-27,49.97084237397894
2010-01-28,49.96649563735822
2010-01-29,49.96225812228297
2010-02-01,49.95859579947208
2010-02-02,49.97417869201877
2010-02-03,49.96057260967517
2010-02-04,49.951609767285056
2010-02-05,49.93868736616607
2010-02-08,49.93833199772107
2010-02-09,49.926065521666715
2010-02-10,49.92608666365624
2010-02-11,49.92614761610296
2010-02-12,49.93914842515475
2010-02-15,49.94526016187413
2010-02-16,49.957022012185234
2010-02-17,49.96479665146004
2010-02-18,49.962464852395215
2010-02-19,49.9611935370517
2010-02-22,49.9773678273287
2010-02-23,49.96133886614449
2010-02-24,49.96067789528812
2010-02-25,49.95559562168655
2010-02-26,49.94543879921365
2010-03-01,49.960732375725186
2010-03-02,49.972818931449744
2010-03-03,49.959991820523605
2010-03-04,49.95298977138536
2010-03-05,49.95746992689334
2010-03-08,49.9592119242925
2010-03-09,49.95434049663239
2010-03-10,49.95062874965809
2010-03-11,49.959959174684926
2010-03-12,49.93721209032224
2010-03-15,49.92737194985612
2010-03-16,49.904623708549586
2010-03-17,49.90236578395042
2010-03-18,49.92453871277662
2010-03-19,49.92151943730294
2010-03-22,49.91514010428029
2010-03-23,49.90306351807208
2010-03-24,49.91252117836472
2010-03-25,49.912533416715
2010-03-26,49.92953932606899
2010-03-29,49.92749948422096
2010-03-30,49.93941766831637
2010-03-31,49.94726177622019
2010-04-01,49.95064863606937
2010-04-02,49.92313689782485
2010-04-05,49.90134657033428
2010-04-06,49.897583553519176
2010-04-07,49.89265649114674
2010-04-08,49.899944706018445
2010-04-09,49.906325982976774
2010-04-12,49.91567345948375
2010-04-13,49.92670822308717
2010-04-14,49.92030724082127
2010-04-15,49.93844201409646
2010-04-16,49.932231971197915
2010-04-19,49.953743290942334
2010-04-20,49.951916056809274
2010-04-21,49.94729806096597
2010-04-22,49.94676423696206
2010-04-23,49.96230834695581
2010-04-26,49.97857427857649
2010-04-27,49.97108613941687
2010-04-28,49.99189042236811
2010-04-29,49.98921654231841
2010-04-30,49.967022806995736
2010-05-03,49.96909977449605
2010-05-04,49.97996153392556
2010-05-05,49.95879542238844
2010-05-06,49.94458691800455
2010-05-07,49.93859180760987
2010-05-10,49.925726789706076
2010-05-11,49.92721491575573
2010-05-12,49.94291403597652
2010-05-13,49.95746983870967
2010-05-14,49.943338238702054
2010-05-17,49.916067781018725
2010-05-18,49.92751424838214
2010-05-19,49.9369913182479
2010-05-20,49.94577482164559
2010-05-21,49.9286352756625
2010-05-24,49.942273344855856
2010-05-25,49.94530678050568
2010-05-26,49.93705941804218
2010-05-27,49.94320133912331
2010-05-28,49.96148820678628
2010-05-31,49.98063167694104
2010-06-01,49.99043736076652
2010-06-02,49.9870889493986
2010-06-03,49.98615395286146
2010-06-04,49.99483436740647
2010-06-07,49.9948816127623
2010-06-08,49.98606273829449
2010-06-09,49.99562925412377
2010-06-10,49.99174014295033
2010-06-11,49.992478921494275
2010-06-14,49.98455780355962
2010-06-15,49.97628873299312
2010-06-16,49.982609900026496
2010-06-17,50.00580153934427
2010-06-18,49.99240164356159
2010-06-21,49.9724215767079
2010-06-22,49.95059944362723
2010-06-23,49.95041745778368
2010-06-24,49.96504133881518
2010-06-25,49.99431623022765
2010-06-28,49.98372586585723
