Date,Adj Close
2009-12-01,49.993602339676144
2009-12-02,50.02634067975743
2009-12-03,50.035949585790405
2009-12-04,50.03580151070949
2009-12-07,50.03495869057587
2009-12-08,50.0425819044479
2009-12-09,50.01707296895077
2009-12-10,50.025870273820075
2009-12-11,50.021339396514584
2009-12-14,50.02378812918472
2009-12-15,50.02420847156766
2009-12-16,50.03691180664923
2009-12-17,50.01411462610682
2009-12-18,50.02161522159774
2009-12-21,50.042705455037854
2009-12-22,50.05028141582583
2009-12-23,50.067484102309066
2009-12-24,50.07570977655089
2009-12-25,50.07056310430069
2009-12-28,50.053850033971486
2009-12-29,50.035528600954216
2009-12-30,50.04979223787805
2009-12-31,50.06200272885209
2010-01-01,50.077462162130324
2010-01-04,50.063906615353005
2010-01-05,50.04578928188898
2010-01-06,50.04256015931856
2010-01-07,50.05536487440115
2010-01-08,50.0402298822476
2010-01-11,50.04131077711735
2010-01-12,50.04099577103061
2010-01-13,50.023345359351296
2010-01-14,50.02467907978131
2010-01-15,49.995492479037054
2010-01-18,50.02254231434186
2010-01-19,50.001549235590076
2010-01-20,49.99163414675106
2010-01-21,49.98623454274523
2010-01-22,49.97651714587541
2010-01-25,49.976288057790924
2010-01-26,49.97997624252317
2010-01-27,49.986172046044096
2010-01-28,49.986255968263656
2010-01-29,50.009636461259326
2010-02-01,50.02401921312889
2010-02-02,49.99074742685746
2010-02-03,49.96392062169257
2010-02-04,49.97813801798335
2010-02-05,49.96912058211639
2010-02-08,50.03216816938895
2010-02-09,50.04396188268793
2010-02-10,50.02890268986037
2010-02-11,50.03371300568317
2010-02-12,50.0423113015637
2010-02-15,50.07081194432064
2010-02-16,50.104399374666286
2010-02-17,50.07967348367042
2010-02-18,50.091454690084795
2010-02-19,50.070959021056765
2010-02-22,50.081955079060435
2010-02-23,50.084334112487646
2010-02-24,50.09492970787724
2010-02-25,50.099061556915274
2010-02-26,50.09056931919365
2010-03-01,50.096148389581984
2010-03-02,50.10441507600035
2010-03-03,50.12654833211597
2010-03-04,50.13253664416136
2010-03-05,50.13531741514775
2010-03-08,50.13630451028896
2010-03-09,50.14674321073851
2010-03-10,50.099846311142166
2010-03-11,50.08575980009518
2010-03-12,50.0694282993368
2010-03-15,50.05668523778437
2010-03-16,50.076851548136084
2010-03-17,50.05108465740968
2010-03-18,50.04740395750586
2010-03-19,50.01017769172591
2010-03-22,49.98585494061721
2010-03-23,50.019058942356686
2010-03-24,50.01923457550373
2010-03-25,49.988405559772
2010-03-26,49.980383069678275
2010-03-29,50.030034634460456
2010-03-30,50.016408319949505
2010-03-31,50.02047824106543
2010-04-01,50.03271628130817
2010-04-02,50.066677271525194
2010-04-05,50.08261555003147
2010-04-06,50.08159620701398
2010-04-07,50.07674877272718
2010-04-08,50.073739990832884
2010-04-09,50.08990285138389
2010-04-12,50.10952347594045
2010-04-13,50.10807975401922
2010-04-14,50.10293697886828
2010-04-15,50.08133370555403
2010-04-16,50.084403776057584
2010-04-19,50.07279822306483
2010-04-20,50.04577749327002
2010-04-21,50.03778860243323
2010-04-22,50.061408857701096
2010-04-23,50.06632416805562
2010-04-26,50.054785389891144
2010-04-27,50.06452643984557
2010-04-28,50.07916333096881
2010-04-29,50.08844304586974
2010-04-30,50.077952335812384
2010-05-03,50.09486039009773
2010-05-04,50.09781064103917
2010-05-05,50.104969213035886
2010-05-06,50.10926512597181
2010-05-07,50.115638142817865
2010-05-10,50.13387227190038
2010-05-11,50.128796060440116
2010-05-12,50.1066565785316
2010-05-13,50.08841037519281
2010-05-14,50.1006369373115
2010-05-17,50.08028606452013
2010-05-18,50.06284052057277
2010-05-19,50.030069522447214
2010-05-20,50.04428820066768
2010-05-21,50.053129366904635
2010-05-24,50.02504643832281
2010-05-25,50.00387308957665
2010-05-26,49.9825204668722
2010-05-27,49.99043622963751
2010-05-28,50.017455362553754
2010-05-31,50.01616151513914
2010-06-01,50.01177951036975
2010-06-02,50.01181794529623
2010-06-03,50.02082529424812
2010-06-04,50.02202679737946
2010-06-07,50.03107423488064
2010-06-08,50.03669967486418
2010-06-09,50.00907031904101
2010-06-10,49.99149578881468
2010-06-11,50.003035303983914
2010-06-14,50.00524560255842
2010-06-15,50.001079497415056
2010-06-16,49.99835234461706
2010-06-17,49.98076076170901
2010-06-18,49.97577527770264
2010-06-21,49.98180197007465
2010-06-22,49.94594892154726
2010-06-23,49.9201396059913
2010-06-24,49.93471963623029
2010-06-25,49.91747415469939
2010-06-28,49.9187940534234
2010-06-29,49.90768701652088
2010-06-30,49.91300732127061
2010-07-01,49.904768698405206
2010-07-02,49.896424069378654
2010-07-05,49.880808792842
2010-07-06,49.891326519233594
2010-07-07,49.87675838208398
2010-07-08,49.84736031438779
2010-07-09,49.84380957293112
2010-07-12,49.85727129031562
2010-07-13,49.8882499610901
2010-07-14,49.89047147115112
2010-07-15,49.89987886865151
2010-07-16,49.881851091408144
2010-07-19,49.86982398848315
2010-07-20,49.87749791135013
2010-07-21,49.876118643538064
2010-07-22,49.87644323057716
2010-07-23,49.92365995418213
2010-07-26,49.94405505994381
2010-07-27,49.909883108729325
2010-07-28,49.903339667429655
2010-07-29,49.91144593720154
2010-07-30,49.91270372029132
2010-08-02,49.91147916410225
2010-08-03,49.89799806522874
2010-08-04,49.906388559856886
2010-08-05,49.86275505954611
2010-08-06,49.86496595801477
2010-08-09,49.878528340076876
2010-08-10,49.8779156678801
2010-08-11,49.87162635455876
2010-08-12,49.86524516351155
2010-08-13,49.839100230614115
2010-08-16,49.85945116356636
2010-08-17,49.84230092423051
2010-08-18,49.85522908230253
2010-08-19,49.87828981146261
2010-08-20,49.846898808917025
2010-08-23,49.84864944625005
2010-08-24,49.882330241307216
2010-08-25,49.87300210865308
2010-08-26,49.88716434902376
2010-08-27,49.87794557217568
2010-08-30,49.84873240925058
2010-08-31,49.875364103513455
2010-09-01,49.89920321096025
2010-09-02,49.865772190764346
2010-09-03,49.879349179449505
2010-09-06,49.905957328509885
2010-09-07,49.89965813787321
2010-09-08,49.90962171346654
2010-09-09,49.901243570023254
2010-09-10,49.882771719817036
2010-09-13,49.874790074229296
2010-09-14,49.907753357218695
2010-09-15,49.931154692825864
2010-09-16,49.947424359770224
2010-09-17,49.966668192105175
2010-09-20,49.991403454876334
2010-09-21,49.985350137445685
2010-09-22,49.974557586358955
2010-09-23,50.00006529458966
2010-09-24,50.01366418516075
2010-09-27,50.03963791534313
2010-09-28,50.0649857803309
2010-09-29,50.09134309166395
2010-09-30,50.10453173319233
2010-10-01,50.112339584808225
2010-10-04,50.13383564849617
2010-10-05,50.114339480914
2010-10-06,50.1339977148947
2010-10-07,50.12876866835029
2010-10-08,50.1316016475642
2010-10-11,50.1180102925565
2010-10-12,50.126697175681784
2010-10-13,50.11880224902456
2010-10-14,50.118989611744745
2010-10-15,50.13658401354043
2010-10-18,50.10718122720072
2010-10-19,50.09554355805043
2010-10-20,50.11008248898412
2010-10-21,50.13585150105196
2010-10-22,50.15909461948281
2010-10-25,50.161437449571835
2010-10-26,50.17756359356279
2010-10-27,50.200679007342806
2010-10-28,50.21088846570692
2010-10-29,50.18842428557476
2010-11-01,50.182400418300816
2010-11-02,50.18234126389958
2010-11-03,50.192457888603414
2010-11-04,50.167179149129396
2010-11-05,50.16782555389449
2010-11-08,50.14654129597484
2010-11-09,50.1353683365388
2010-11-10,50.15702447728114
2010-11-11,50.15903600740695
2010-11-12,50.20562362325893
2010-11-15,50.19908654381803
2010-11-16,50.19103624608904
2010-11-17,50.18951538148701
2010-11-18,50.190745165044504
2010-11-19,50.19617834216544
2010-11-22,50.16484515848877
2010-11-23,50.181756035178815
2010-11-24,50.187108340998094
2010-11-25,50.22230286733052
2010-11-26,50.249036986095106
2010-11-29,50.223924249792795
2010-11-30,50.21366386250214
2010-12-01,50.22544601466221
2010-12-02,50.20964377380058
2010-12-03,50.18196693717978
2010-12-06,50.19091370000635
2010-12-07,50.18640621543954
2010-12-08,50.206618308882575
2010-12-09,50.20178209451996
2010-12-10,50.20175228911724
2010-12-13,50.22975181569294
2010-12-14,50.21414244686165
2010-12-15,50.20640813460809
2010-12-16,50.22578318988732
2010-12-17,50.24319056647435
2010-12-20,50.25470105390906
2010-12-21,50.27129130248562
2010-12-22,50.28944740532694
2010-12-23,50.2595657721454
2010-12-24,50.230690979621535
2010-12-27,50.22711749945773
2010-12-28,50.238896826785776
2010-12-29,50.21679888826741
2010-12-30,50.244636628520176
2010-12-31,50.27885631558885
2011-01-03,50.24124583359693
2011-01-04,50.23630415170988
2011-01-05,50.2318845124053
2011-01-06,50.22703512143819
2011-01-07,50.198750883817915
2011-01-10,50.209951594862254
2011-01-11,50.20694989772906
2011-01-12,50.22984344196581
