Date,Adj Close
2009-12-01,50.00014041090405
2009-12-02,50.03743964412714
2009-12-03,50.043249766409
2009-12-04,50.07153458449419
2009-12-07,50.094196501887026
2009-12-08,50.11158367514488
2009-12-09,50.096533346680665
2009-12-10,50.115369270453826
2009-12-11,50.11685572685583
2009-12-14,50.13614595099628
2009-12-15,50.13898003358736
2009-12-16,50.151823679514536
2009-12-17,50.15738345274596
2009-12-18,50.141486137710075
2009-12-21,50.16209861309869
2009-12-22,50.16071245352253
2009-12-23,50.146459106134934
2009-12-24,50.13827683965229
2009-12-25,50.12776515521465
2009-12-28,50.1003203165631
2009-12-29,50.075769432451146
2009-12-30,50.076974619777154
2009-12-31,50.09561008586662
2010-01-01,50.099746114736895
2010-01-04,50.1029344785661
2010-01-05,50.107187681180115
2010-01-06,50.10805955353519
2010-01-07,50.10741103084445
2010-01-08,50.09205916159714
2010-01-11,50.0883624397226
2010-01-12,50.13352631700606
2010-01-13,50.12481981109424
2010-01-14,50.143760893163524
2010-01-15,50.14848231590353
2010-01-18,50.175655070667005
2010-01-19,50.16408011359906
2010-01-20,50.13880535852438
2010-01-21,50.13402944391267
2010-01-22,50.110373611782585
2010-01-25,50.14169896819009
2010-01-26,50.161447722916414
2010-01-27,50.12335433374749
2010-01-28,50.146007190772664
2010-01-29,50.13219267694194
2010-02-01,50.13392191058696
2010-02-02,50.14566079287329
2010-02-03,50.12344386738427
2010-02-04,50.13710311395383
2010-02-05,50.12482888665651
2010-02-08,50.127762192525516
2010-02-09,50.12561649514622
2010-02-10,50.14221218622604
2010-02-11,50.13928523449913
2010-02-12,50.14088909352089
2010-02-15,50.11577752597352
2010-02-16,50.129616791389765
2010-02-17,50.127812630603565
2010-02-18,50.12502837405057
2010-02-19,50.09359875395632
2010-02-22,50.09320799709223
2010-02-23,50.10724738700018
2010-02-24,50.09816899695297
2010-02-25,50.11150029381415
2010-02-26,50.1098299307263
2010-03-01,50.11770817247469
2010-03-02,50.133917857514504
2010-03-03,50.13750309667816
2010-03-04,50.1269108558005
2010-03-05,50.15273187523276
2010-03-08,50.134083143227315
2010-03-09,50.102304661651246
2010-03-10,50.10539120359795
2010-03-11,50.11956621873109
2010-03-12,50.1466826905673
2010-03-15,50.15065239132388
2010-03-16,50.14503358823684
2010-03-17,50.10670748065613
2010-03-18,50.11046706068774
2010-03-19,50.133239193256784
2010-03-22,50.12247124898404
2010-03-23,50.13901697602483
2010-03-24,50.11953092745356
2010-03-25,50.1206219733337
2010-03-26,50.11691057410529
2010-03-29,50.14193019595803
2010-03-30,50.14700251815652
2010-03-31,50.16515846995099
2010-04-01,50.154483202871496
2010-04-02,50.16593764608252
2010-04-05,50.18082231227003
2010-04-06,50.17941750260041
2010-04-07,50.13520175657744
2010-04-08,50.10919318448008
2010-04-09,50.13214320976059
2010-04-12,50.17200457263724
2010-04-13,50.16068191969418
2010-04-14,50.16960342100648
2010-04-15,50.178000705135844
2010-04-16,50.19428894105097
2010-04-19,50.18497366873711
2010-04-20,50.19994556719364
2010-04-21,50.18370257112067
2010-04-22,50.16762303871166
2010-04-23,50.160017350531476
2010-04-26,50.14060904297229
2010-04-27,50.126852943282884
2010-04-28,50.13290499699776
2010-04-29,50.11710598865751
2010-04-30,50.141379858904
2010-05-03,50.18812113009328
2010-05-04,50.217905339815474
2010-05-05,50.21557858138816
2010-05-06,50.20511548423189
2010-05-07,50.23958191835544
2010-05-10,50.24162884197454
2010-05-11,50.24852535766405
2010-05-12,50.23436651226917
2010-05-13,50.2311529558964
2010-05-14,50.24406403034486
2010-05-17,50.26187401447515
2010-05-18,50.21821972994714
2010-05-19,50.216935868559986
2010-05-20,50.247340118828596
2010-05-21,50.24754969124021
2010-05-24,50.27222196680219
2010-05-25,50.258537182360094
2010-05-26,50.23631169335246
2010-05-27,50.24740183052387
2010-05-28,50.26164038317122
2010-05-31,50.25100360703978
2010-06-01,50.26886847749977
2010-06-02,50.245459715582776
2010-06-03,50.231257097230696
2010-06-04,50.23149254205071
2010-06-07,50.263760882076696
2010-06-08,50.25301840154408
2010-06-09,50.26206136396801
2010-06-10,50.27425248727552
2010-06-11,50.25319076977131
2010-06-14,50.246324046022025
2010-06-15,50.257925205161534
2010-06-16,50.2658820811055
2010-06-17,50.28254876196946
2010-06-18,50.28342327851845
2010-06-21,50.26820879519805
2010-06-22,50.3040354971208
2010-06-23,50.32164554475161
2010-06-24,50.33143316275859
2010-06-25,50.33357195748573
2010-06-28,50.350888589099135
2010-06-29,50.33438604511611
2010-06-30,50.329052258640864
2010-07-01,50.35770511397401
2010-07-02,50.373911775420915
2010-07-05,50.39751107989541
2010-07-06,50.35706766585889
2010-07-07,50.34196093936919
2010-07-08,50.38801126324688
2010-07-09,50.371992758811786
2010-07-12,50.37104332760898
2010-07-13,50.39132978971467
2010-07-14,50.41314645498477
2010-07-15,50.415400145726124
2010-07-16,50.40297387179219
2010-07-19,50.401097245536434
2010-07-20,50.39867421427662
2010-07-21,50.44851042682851
