Date,Adj Close
2009-12-01,49.96950397453644
2009-12-02,49.955920639367875
2009-12-03,49.93255552830867
2009-12-04,49.916463682143444
2009-12-07,49.93434234824229
2009-12-08,49.96116056800031
2009-12-09,49.94634687785929
2009-12-10,49.950648160202185
2009-12-11,49.94134153290219
2009-12-14,49.92806292385683
2009-12-15,49.9306322155965
2009-12-16,49.92951054631613
2009-12-17,49.90645434058499
2009-12-18,49.8959001925414
2009-12-21,49.87781728603449
2009-12-22,49.88851000932541
2009-12-23,49.89407913681489
2009-12-24,49.85930626365255
2009-12-25,49.83458652230008
2009-12-28,49.854014141850186
2009-12-29,49.883900925038574
2009-12-30,49.8815021899112
2009-12-31,49.90672515302592
2010-01-01,49.917085955430366
2010-01-04,49.926630186040754
2010-01-05,49.916806983127074
2010-01-06,49.88136840918961
2010-01-07,49.89935404206626
2010-01-08,49.923206506311836
2010-01-11,49.92492378934927
2010-01-12,49.888183801862866
2010-01-13,49.88882635896664
2010-01-14,49.87993974143145
2010-01-15,49.87667083996792
2010-01-18,49.91176990781118
2010-01-19,49.90409093784478
2010-01-20,49.88822336510585
2010-01-21,49.86444800862462
2010-01-22,49.8771048311359
2010-01-25,49.88591305435499
2010-01-26,49.87710869395186
2010-01-27,49.855015516778856
2010-01-28,49.844385688108005
2010-01-29,49.85945519816869
2010-02-01,49.86852440700371
2010-02-02,49.87935585621982
2010-02-03,49.893231740394214
2010-02-04,49.91544737090451
2010-02-05,49.91817563986026
2010-02-08,49.932449505286094
2010-02-09,49.94144952573871
2010-02-10,49.9359569237524
2010-02-11,49.93921172057472
2010-02-12,49.93966208253946
2010-02-15,49.95030556510991
2010-02-16,49.941785155260895
2010-02-17,49.9361055854732
2010-02-18,49.92434133398461
2010-02-19,49.94715637482136
2010-02-22,49.93220813486555
2010-02-23,49.9525533082309
2010-02-24,49.948061007273395
2010-02-25,49.960845490472956
2010-02-26,49.95814690501743
2010-03-01,49.959156882125654
2010-03-02,49.95121867687685
2010-03-03,49.9447833578101
2010-03-04,49.954692922767904
2010-03-05,49.952324140389834
2010-03-08,49.940844805872274
2010-03-09,49.957297846361335
2010-03-10,49.94186442773226
2010-03-11,49.94388500277706
2010-03-12,49.94448990274604
2010-03-15,49.94406762942587
2010-03-16,49.9694694749936
2010-03-17,49.94966802401477
2010-03-18,49.93232597126591
2010-03-19,49.95071273426001
2010-03-22,49.96229114587143
2010-03-23,49.96890211188553
2010-03-24,49.94502497087861
2010-03-25,49.933854892528096
2010-03-26,49.928160807118154
2010-03-29,49.93930050519839
2010-03-30,49.9216193105774
2010-03-31,49.9475517119198
2010-04-01,49.93934610216705
2010-04-02,49.95061729099802
2010-04-05,49.981096483890326
2010-04-06,49.98043484983998
2010-04-07,49.985235472993246
2010-04-08,49.97646160887887
2010-04-09,49.98119265447032
2010-04-12,49.99459992076801
2010-04-13,49.973210034394484
2010-04-14,50.00101151443336
2010-04-15,50.001050719568106
2010-04-16,50.03060730538458
2010-04-19,50.04275144698432
2010-04-20,50.0543923168329
2010-04-21,50.0276094969161
2010-04-22,50.029587291618206
2010-04-23,50.012487759052235
2010-04-26,50.0335587723148
