Date,Adj Close
2009-12-01,50.0007729629368
2009-12-02,50.01214908929645
2009-12-03,50.01189415906286
2009-12-04,50.003918246343375
2009-12-07,50.016174661751386
2009-12-08,50.01421922459776
2009-12-09,50.001719970423444
2009-12-10,50.00605573146017
2009-12-11,50.00641000603646
2009-12-14,50.0091110175483
2009-12-15,50.00654077203806
2009-12-16,49.989323612715815
2009-12-17,49.980790725304
2009-12-18,49.97927852245139
2009-12-21,49.971172690934026
2009-12-22,49.967771487984656
2009-12-23,49.97475645012585
2009-12-24,49.96892362427036
2009-12-25,49.97508183689416
2009-12-28,49.9788309536386
2009-12-29,49.99010705553745
2009-12-30,49.97818165776548
2009-12-31,49.971062225796935
2010-01-01,49.97795135154667
2010-01-04,49.985097583678
2010-01-05,49.980452558251244
2010-01-06,49.97245531700091
2010-01-07,49.99124320128136
2010-01-08,49.998649855466184
2010-01-11,49.98562488960311
2010-01-12,49.97324993777165
2010-01-13,49.97971177799217
2010-01-14,49.98014340247468
2010-01-15,50.00379858855653
2010-01-18,50.00422566577206
2010-01-19,49.99520087412846
2010-01-20,50.00564848007735
2010-01-21,49.9877920028161
2010-01-22,49.989149147197345
2010-01-25,49.984529688828964
2010-01-26,49.98487639142055
2010-01-27,49.98679182805132
2010-01-28,49.983364642312935
2010-01-29,49.96659648903285
2010-02-01,49.96347877247304
2010-02-02,49.98184799563266
2010-02-03,49.967969073183546
2010-02-04,49.95446110472369
2010-02-05,49.95357659945079
2010-02-08,49.9491634461537
2010-02-09,49.94435661169329
2010-02-10,49.94474973915783
2010-02-11,49.95589665491276
2010-02-12,49.959453930317856
2010-02-15,49.959811376155734
2010-02-16,49.97883320697025
2010-02-17,49.97397341405079
2010-02-18,49.97401817983088
2010-02-19,49.985041207298224
2010-02-22,49.975683016755184
2010-02-23,49.988747121392606
2010-02-24,49.97709306910772
2010-02-25,49.9727027472527
2010-02-26,49.95716715047837
2010-03-01,49.95538466201528
2010-03-02,49.96327439233742
2010-03-03,49.97545975601516
2010-03-04,49.972881754810956
2010-03-05,49.98087139643351
2010-03-08,49.99292126329537
2010-03-09,49.990658646937966
2010-03-10,49.97914541358905
2010-03-11,49.963661145664624
2010-03-12,49.97132554333794
2010-03-15,49.96341876008485
2010-03-16,49.96023247429959
2010-03-17,49.97582881899205
2010-03-18,49.96775302169761
2010-03-19,49.987463462359216
2010-03-22,49.991389540647475
2010-03-23,49.986399082854376
2010-03-24,49.97189299064802
2010-03-25,49.96188707585141
