Date,Adj Close
2009-12-01,49.983222353452796
2009-12-02,49.956509775662745
2009-12-03,49.98194896302264
2009-12-04,49.98984974517824
2009-12-07,49.999985873974026
2009-12-08,49.99466939368396
2009-12-09,49.98782005216449
2009-12-10,50.01762586952547
2009-12-11,50.00691783375395
2009-12-14,50.00398257318435
2009-12-15,49.99407642640707
2009-12-16,49.983451243169085
2009-12-17,49.98990706315758
2009-12-18,49.98675289930465
2009-12-21,49.99876374829131
2009-12-22,50.01989631878032
2009-12-23,50.0034085797487
2009-12-24,50.00831106212334
2009-12-25,50.000896067972285
2009-12-28,50.0059625157541
2009-12-29,49.99587370437762
2009-12-30,50.00464257645028
2009-12-31,50.00977828433693
2010-01-01,50.01449666908857
2010-01-04,50.013730639164514
2010-01-05,50.019576717793306
2010-01-06,50.030462821302756
2010-01-07,50.030251771788194
2010-01-08,50.018598996908594
2010-01-11,50.01276791148006
2010-01-12,50.02173510312902
2010-01-13,50.06000894636005
2010-01-14,50.071480340128716
2010-01-15,50.093859736854554
2010-01-18,50.08743412317635
2010-01-19,50.06864556602947
2010-01-20,50.05308278731391
2010-01-21,50.04112404979197
2010-01-22,50.04770990286265
2010-01-25,50.03399263834697
2010-01-26,50.006983882762945
2010-01-27,49.992299854896125
2010-01-28,49.982916010940905
2010-01-29,49.98598336401199
2010-02-01,49.99531636208566
2010-02-02,49.985441395550744
2010-02-03,49.99335651020934
2010-02-04,49.99335562742014
2010-02-05,49.983997138012285
2010-02-08,49.985297339847996
2010-02-09,50.005379562383254
2010-02-10,50.014406816496425
2010-02-11,49.99783765547585
2010-02-12,49.98574449477809
2010-02-15,49.992996281478355
2010-02-16,49.981583645114355
2010-02-17,49.99730189284574
2010-02-18,50.00298381586003
2010-02-19,50.00893209714208
2010-02-22,50.00390179439412
2010-02-23,50.00462972583379
2010-02-24,50.00966201669792
2010-02-25,50.04384505932972
2010-02-26,50.05206668023148
2010-03-01,50.07396943297318
2010-03-02,50.088505389248
2010-03-03,50.10425061074015
2010-03-04,50.10342060144715
2010-03-05,50.113881239150786
2010-03-08,50.089008379805314
2010-03-09,50.07895995410157
2010-03-10,50.07228748779116
2010-03-11,50.047109795749954
2010-03-12,50.05437172025272
2010-03-15,50.06085488645692
2010-03-16,50.07026804036878
2010-03-17,50.0714024797964
2010-03-18,50.07984534218096
2010-03-19,50.09614350113069
2010-03-22,50.098261578256704
2010-03-23,50.105379234922566
2010-03-24,50.116264647306835
2010-03-25,50.13869390115652
2010-03-26,50.132601594974666
