Date,Adj Close
2009-12-01,49.993519881032924
2009-12-02,50.00650846561686
2009-12-03,49.99146102483326
2009-12-04,49.970090163221336
2009-12-07,49.96535721673037
2009-12-08,49.96954100109704
2009-12-09,49.99312983429635
2009-12-10,50.00545733070664
2009-12-11,50.031394386463546
2009-12-14,50.02499823252319
2009-12-15,50.005986636017134
2009-12-16,49.99018859361454
2009-12-17,49.97168829340234
2009-12-18,49.988981246840474
2009-12-21,49.99295292370384
2009-12-22,50.01001884914617
2009-12-23,50.02458079830856
2009-12-24,50.02290940420446
2009-12-25,50.02946062350654
2009-12-28,50.021747325685986
2009-12-29,50.03515962096313
2009-12-30,50.01777844693578
2009-12-31,50.03280548290164
2010-01-01,50.03529669349925
2010-01-04,50.03115161833065
2010-01-05,50.0234337666919
2010-01-06,50.00189024853675
2010-01-07,49.99525735189082
2010-01-08,49.986899380014286
2010-01-11,49.97186773510679
2010-01-12,50.00722598564925
2010-01-13,49.9893921308204
2010-01-14,49.99662175799766
2010-01-15,49.9828443622729
2010-01-18,49.996827157090806
2010-01-19,50.001973463763846
2010-01-20,50.00575766189851
2010-01-21,50.01609984681507
2010-01-22,50.01609672840706
2010-01-25,50.003042733315354
2010-01-26,49.982297655430976
2010-01-27,49.96148257432663
2010-01-28,49.97065101402323
2010-01-29,49.96525908177337
2010-02-01,49.97134364266817
2010-02-02,49.977697652812324
2010-02-03,49.95517318552163
2010-02-04,49.95704621936071
2010-02-05,49.95122346127185
2010-02-08,49.963719880595534
2010-02-09,49.95378834378882
2010-02-10,49.98251751869605
2010-02-11,49.963765788175934
2010-02-12,49.941117614516585
2010-02-15,49.91422415700857
2010-02-16,49.92338046962321
2010-02-17,49.941992357745505
2010-02-18,49.95808989082544
2010-02-19,49.95573323370172
2010-02-22,49.9657097870716
2010-02-23,49.97550511141661
2010-02-24,49.92973939956476
2010-02-25,49.91283261277381
2010-02-26,49.899061334209065
2010-03-01,49.88301157836201
2010-03-02,49.92837382889613
2010-03-03,49.92502153504322
2010-03-04,49.91897013978687
2010-03-05,49.9324374190373
2010-03-08,49.914203963946186
2010-03-09,49.87970467980051
2010-03-10,49.89144786694289
2010-03-11,49.902625340772516
2010-03-12,49.91235977010663
2010-03-15,49.90762522570491
2010-03-16,49.92532030058977
2010-03-17,49.92076022867528
2010-03-18,49.918951422665685
2010-03-19,49.92581911761078
2010-03-22,49.9205118739864
2010-03-23,49.92663679072053
2010-03-24,49.93222402650237
2010-03-25,49.93848562703779
2010-03-26,49.91542481322783
2010-03-29,49.91159255331255
2010-03-30,49.905500536010784
2010-03-31,49.913816466668294
2010-04-01,49.8995017032127
2010-04-02,49.921966836061436
2010-04-05,49.94188825350465
2010-04-06,49.95493400595819
2010-04-07,49.966150253318965
2010-04-08,49.96753960408822
2010-04-09,49.96668297817067
2010-04-12,49.96422133915043
2010-04-13,49.97131076866811
2010-04-14,49.962465972151705
2010-04-15,49.979799428143146
2010-04-16,49.96801896579883
2010-04-19,49.95720158942487
2010-04-20,49.96886675186636
2010-04-21,49.970121228262485
2010-04-22,49.9354101301757
2010-04-23,49.919391753297816
2010-04-26,49.93022458717079
2010-04-27,49.9267515719985
2010-04-28,49.93058277607321
2010-04-29,49.95923315961743
2010-04-30,49.96104129596447
2010-05-03,49.98736968914884
2010-05-04,49.97775381883742
2010-05-05,49.95819216015713
2010-05-06,49.918864217898665
2010-05-07,49.91865925811208
2010-05-10,49.92294692880502
2010-05-11,49.92081858973752
2010-05-12,49.91626556277846
2010-05-13,49.90143689730422
2010-05-14,49.90651068209081
2010-05-17,49.94385274136986
2010-05-18,49.94668903648041
2010-05-19,49.95670178322728
2010-05-20,49.94840805427496
2010-05-21,49.9305454048527
2010-05-24,49.93993598882349
2010-05-25,49.93664541498796
2010-05-26,49.93389337139894
2010-05-27,49.929425549179875
2010-05-28,49.88638339590691
2010-05-31,49.8861996108285
2010-06-01,49.9019779656957
2010-06-02,49.89362001250664
2010-06-03,49.91744857561045
2010-06-04,49.906649679213956
2010-06-07,49.89397383024031
2010-06-08,49.88967195100165
2010-06-09,49.874664235343815
2010-06-10,49.85880285290287
2010-06-11,49.85275756013078
2010-06-14,49.866604240281234
2010-06-15,49.88784375207586
2010-06-16,49.89011040756692
2010-06-17,49.88145557704598
2010-06-18,49.86297385271626
2010-06-21,49.837000755288166
2010-06-22,49.854012940305395
2010-06-23,49.84378417880598
2010-06-24,49.8500157877991
2010-06-25,49.86393854273538
