Date,Adj Close
2009-12-01,50.019746530852636
2009-12-02,50.00461963770702
2009-12-03,50.01016371289545
2009-12-04,50.00953374912152
2009-12-07,50.00488844032171
2009-12-08,49.9994751755734
2009-12-09,49.995190281350375
2009-12-10,50.00979167469576
2009-12-11,50.01288204110621
2009-12-14,50.012311208786805
2009-12-15,50.01041058120228
2009-12-16,50.00299949078633
2009-12-17,50.002060918627365
2009-12-18,50.00501812924991
2009-12-21,50.02885791690906
2009-12-22,50.013029237971885
2009-12-23,50.02296166968764
2009-12-24,50.02495072539634
2009-12-25,50.008282535023966
2009-12-28,50.00768482916914
2009-12-29,50.02856861621427
2009-12-30,50.03348124543526
2009-12-31,50.03510672406196
2010-01-01,50.03010269858294
2010-01-04,50.02467307201815
2010-01-05,50.01204453817391
2010-01-06,50.0031822579936
2010-01-07,50.00056969472833
2010-01-08,49.994563120690756
2010-01-11,49.99305342970324
2010-01-12,49.998249949351276
2010-01-13,50.00401540676308
2010-01-14,50.015474593382365
2010-01-15,50.01645332737518
2010-01-18,50.00963254937995
2010-01-19,50.001570653573516
2010-01-20,50.00996116470809
2010-01-21,50.02031130873657
2010-01-22,50.01136449376201
2010-01-25,50.00356834074298
2010-01-26,50.01443001093435
2010-01-27,50.03219623412976
2010-01-28,50.036656667939205
2010-01-29,50.02538615198506
2010-02-01,50.027857354394676
2010-02-02,50.00705443457889
2010-02-03,50.01993473121552
2010-02-04,50.00565538084965
2010-02-05,50.02041742859365
2010-02-08,50.0414061127854
2010-02-09,50.07088816073681
2010-02-10,50.051306722773454
2010-02-11,50.05889311573449
2010-02-12,50.06705130494346
2010-02-15,50.06424287825198
2010-02-16,50.055893879345874
2010-02-17,50.04643652140528
2010-02-18,50.06438060607235
2010-02-19,50.06728390153726
2010-02-22,50.071910995150226
2010-02-23,50.06020120458197
2010-02-24,50.047985873595685
2010-02-25,50.06155268793063
2010-02-26,50.076974708634154
2010-03-01,50.09011541766695
2010-03-02,50.09026784133633
2010-03-03,50.079356840631625
2010-03-04,50.0852447043637
2010-03-05,50.08428376059537
2010-03-08,50.09264340697661
2010-03-09,50.08650886644673
2010-03-10,50.0614303433883
2010-03-11,50.04981708710149
2010-03-12,50.05349451725783
2010-03-15,50.057365909181044
2010-03-16,50.03617660896788
2010-03-17,50.0418481775589
2010-03-18,50.039927134563875
2010-03-19,50.04644205313185
2010-03-22,50.05029614437858
2010-03-23,50.0289230460193
2010-03-24,50.03071831570764
2010-03-25,50.018281493168004
2010-03-26,49.9993014874494
2010-03-29,49.99358605803851
2010-03-30,49.96626660932336
2010-03-31,49.98812869461617
2010-04-01,49.994642105884104
2010-04-02,50.006291796315224
2010-04-05,49.9989903568973
2010-04-06,49.99691612613845
2010-04-07,50.00482105696878
2010-04-08,49.989800888841806
2010-04-09,49.99169954603324
2010-04-12,49.994041066130215
2010-04-13,50.00378240023023
2010-04-14,50.008055609418506
2010-04-15,50.02366425834741
2010-04-16,50.02311933217079
2010-04-19,50.029662603928024
2010-04-20,50.02981252517959
2010-04-21,50.03265409668603
2010-04-22,50.02869773715373
2010-04-23,50.035769920222464
2010-04-26,50.03389337357339
2010-04-27,50.01802746272415
2010-04-28,50.01495902475326
2010-04-29,50.00246910073987
2010-04-30,50.00061125973798
2010-05-03,50.01038942008671
2010-05-04,50.00752961314384
2010-05-05,50.017776676926694
2010-05-06,50.023557274002606
2010-05-07,49.99526318594138
2010-05-10,50.0287944344842
2010-05-11,50.00990603532653
2010-05-12,49.9900833801766
2010-05-13,49.99162190341585
2010-05-14,49.99466625837532
2010-05-17,50.0007347068017
2010-05-18,50.01283401351417
2010-05-19,50.01400687575525
2010-05-20,50.01238144087737
2010-05-21,50.02151016555497
2010-05-24,50.033544699547555
2010-05-25,50.04280501854881
2010-05-26,50.06090860135305
2010-05-27,50.07603081442058
2010-05-28,50.066749218819595
2010-05-31,50.07265297696241
2010-06-01,50.057174542330316
2010-06-02,50.06926904281014
2010-06-03,50.049783053136586
2010-06-04,50.07510019442986
2010-06-07,50.095914504742225
2010-06-08,50.08224562996678
2010-06-09,50.07929982942778
2010-06-10,50.096831532190045
2010-06-11,50.0953123610609
2010-06-14,50.10481384578566
2010-06-15,50.10921092833819
2010-06-16,50.09360649053186
2010-06-17,50.105619076074035
2010-06-18,50.12189693890985
2010-06-21,50.129281207345635
2010-06-22,50.125016716686396
2010-06-23,50.139930536285135
2010-06-24,50.15897525165768
2010-06-25,50.15375881286515
2010-06-28,50.15598131897752
2010-06-29,50.16479200334084
2010-06-30,50.179411717202754
2010-07-01,50.17177081578383
2010-07-02,50.16257013850464
2010-07-05,50.159956806453216
2010-07-06,50.148044757380084
2010-07-07,50.15630736050356
2010-07-08,50.14150466193168
2010-07-09,50.14501975562083
2010-07-12,50.142111015611185
2010-07-13,50.14108500904532
2010-07-14,50.13867043799377
2010-07-15,50.13601203605369
2010-07-16,50.14927901387485
2010-07-19,50.16149196896305
2010-07-20,50.171087319798666
2010-07-21,50.14225582017857
2010-07-22,50.155648943315256
2010-07-23,50.1556415994361
2010-07-26,50.13516198028531
2010-07-27,50.146208700497105
2010-07-28,50.149283278394456
2010-07-29,50.15643762084019
2010-07-30,50.1573774105639
2010-08-02,50.17251771961415
2010-08-03,50.18896340038476
2010-08-04,50.18543568347717
2010-08-05,50.187711637525574
2010-08-06,50.17968506715199
2010-08-09,50.18979289845118
2010-08-10,50.17106175039493
2010-08-11,50.16837293825311
2010-08-12,50.167530664800125
2010-08-13,50.1658554749102
2010-08-16,50.17086133638955
2010-08-17,50.14333878257496
