Date,Adj Close
2009-12-01,49.9899464377089
2009-12-02,49.99263189536686
2009-12-03,49.9947567072463
2009-12-04,49.98663479734864
2009-12-07,49.99245659767455
2009-12-08,50.009285653568305
2009-12-09,50.01763743301898
2009-12-10,50.02240453365478
2009-12-11,50.00606380121518
2009-12-14,50.01227024328409
2009-12-15,49.98785224120563
2009-12-16,49.96616296020056
2009-12-17,49.95999447066722
2009-12-18,49.962362190426894
2009-12-21,49.97676588941839
2009-12-22,49.95777723883992
2009-12-23,49.96987380566341
2009-12-24,49.96877695438948
2009-12-25,49.968966460035155
2009-12-28,49.99510727552298
2009-12-29,50.00685852918268
2009-12-30,50.0092575542765
2009-12-31,50.00442985584035
2010-01-01,49.992340103845095
2010-01-04,49.98728701185944
2010-01-05,49.967754527868365
2010-01-06,49.97843692705924
2010-01-07,49.97396169149188
2010-01-08,49.970556827278294
2010-01-11,49.960360348857115
2010-01-12,49.968590698498375
2010-01-13,49.95643390157555
2010-01-14,49.96313621533072
2010-01-15,49.94484216446824
2010-01-18,49.94079985466476
2010-01-19,49.922755184925464
2010-01-20,49.92152812366484
2010-01-21,49.936007151427496
2010-01-22,49.92069127652831
2010-01-25,49.910241216229736
2010-01-26,49.904904658015255
2010-01-27,49.892701973123536
2010-01-28,49.89582003771597
2010-01-29,49.89408773272964
2010-02-01,49.90316097276015
2010-02-02,49.90155991880884
2010-02-03,49.91639851461073
2010-02-04,49.91713473950115
2010-02-05,49.90528237547123
2010-02-08,49.904617121573196
2010-02-09,49.892798727522035
2010-02-10,49.8896498036698
2010-02-11,49.90182339721069
2010-02-12,49.91690283565848
2010-02-15,49.93326403601245
2010-02-16,49.931609172865045
2010-02-17,49.89445757464726
2010-02-18,49.91004614318957
2010-02-19,49.898827128658375
2010-02-22,49.89965633558835
2010-02-23,49.887759111506
2010-02-24,49.881780077702466
2010-02-25,49.89671678702312
2010-02-26,49.89627740303902
2010-03-01,49.9037932914779
2010-03-02,49.910018056271255
2010-03-03,49.910783836387125
2010-03-04,49.90802724965067
2010-03-05,49.92659265127111
2010-03-08,49.91238007225824
2010-03-09,49.91445922320781
2010-03-10,49.92414826873019
2010-03-11,49.92190985348867
2010-03-12,49.92161711299089
2010-03-15,49.92374785136067
2010-03-16,49.93899045184664
2010-03-17,49.94766957750856
2010-03-18,49.954333857976685
2010-03-19,49.980840192578455
2010-03-22,49.98608303717322
2010-03-23,49.96304996121594
2010-03-24,49.97727097929498
2010-03-25,49.983963060835244
2010-03-26,49.983691582417215
2010-03-29,49.99836410712574
2010-03-30,49.98722793864756
2010-03-31,49.98969214648827
2010-04-01,49.98055040286085
2010-04-02,49.96486743889185
2010-04-05,49.979966843267945
2010-04-06,49.99251266909032
2010-04-07,50.001137497450706
2010-04-08,50.01726352636018
2010-04-09,50.013388857766024
2010-04-12,50.00584301188102
2010-04-13,50.00310112293821
2010-04-14,49.998577325407716
2010-04-15,50.009570627846436
2010-04-16,50.00390245534217
2010-04-19,50.00172954852729
2010-04-20,50.02154791769625
2010-04-21,50.02040520946927
2010-04-22,50.02303505438778
2010-04-23,50.02275289877436
2010-04-26,50.01845316959394
2010-04-27,50.03169073669503
2010-04-28,50.025567078602904
2010-04-29,50.016770608866274
2010-04-30,50.01436605755625
2010-05-03,49.991724507261324
2010-05-04,49.99794972918557
2010-05-05,50.0083204389198
2010-05-06,50.01409496568311
2010-05-07,50.003722506454956
2010-05-10,49.99746339891518
2010-05-11,50.013625334459974
2010-05-12,50.012766985227685
2010-05-13,50.014991439365716
2010-05-14,50.01901119829106
2010-05-17,50.00487760252676
2010-05-18,49.99168940036072
2010-05-19,50.01107222845954
2010-05-20,50.016824328411595
2010-05-21,50.01609478484999
2010-05-24,50.01721694019437
2010-05-25,50.03428425257027
2010-05-26,50.04534350510494
2010-05-27,50.044737755039215
2010-05-28,50.034690839154905
2010-05-31,50.03493565389726
2010-06-01,50.0407941433004
2010-06-02,50.048880575675625
2010-06-03,50.0539334533248
2010-06-04,50.06148674882674
2010-06-07,50.048407640201795
2010-06-08,50.06383999563912
2010-06-09,50.05209003896534
2010-06-10,50.0613210522319
2010-06-11,50.049850368094376
2010-06-14,50.037869405844404
2010-06-15,50.04089367183053
2010-06-16,50.03844475278029
2010-06-17,50.05429845005952
2010-06-18,50.062996068744745
2010-06-21,50.061797183618054
2010-06-22,50.07000557794488
2010-06-23,50.08969394479792
2010-06-24,50.08829355484779
2010-06-25,50.09403224667224
2010-06-28,50.0834301989157
2010-06-29,50.06769208840975
2010-06-30,50.051023746912705
2010-07-01,50.04090717101081
2010-07-02,50.043761873736635
2010-07-05,50.05209284437849
2010-07-06,50.055959500891966
2010-07-07,50.058299004297744
2010-07-08,50.05863349486844
2010-07-09,50.06164944148833
2010-07-12,50.05518025063068
2010-07-13,50.05289195319423
2010-07-14,50.045376924669334
2010-07-15,50.05788103731388
2010-07-16,50.0449825787497
2010-07-19,50.0312338486826
2010-07-20,50.04886870797356
2010-07-21,50.06005871424713
2010-07-22,50.06664568119112
2010-07-23,50.08038474756101
2010-07-26,50.073693662753584
2010-07-27,50.05109732823811
2010-07-28,50.06664443553753
2010-07-29,50.07146583562424
2010-07-30,50.086002538070304
2010-08-02,50.11162334995448
2010-08-03,50.12834079352403
2010-08-04,50.13451577140151
2010-08-05,50.13353701355377
2010-08-06,50.15508728378175
2010-08-09,50.15918915912085
2010-08-10,50.166701023975776
2010-08-11,50.19161364043432
2010-08-12,50.182155698465955
2010-08-13,50.166953424264946
2010-08-16,50.19030529109571
2010-08-17,50.193734679954964
2010-08-18,50.211473545954824
2010-08-19,50.211435540813326
2010-08-20,50.19876340999989
2010-08-23,50.22848777098442
2010-08-24,50.23455390341152
2010-08-25,50.26313196308378
2010-08-26,50.273272520011155
2010-08-27,50.28182094856654
2010-08-30,50.26861985235072
2010-08-31,50.26428772347727
2010-09-01,50.258149371729196
2010-09-02,50.273719274631475
2010-09-03,50.26847368981437
2010-09-06,50.271122076261854
2010-09-07,50.27800889513684
2010-09-08,50.30279605470204
2010-09-09,50.30941511971704
