Date,Adj Close
2009-12-01,50.003097692329554
2009-12-02,50.01804379023651
2009-12-03,50.00503763890013
2009-12-04,50.01677676949297
2009-12-07,50.02028101818366
2009-12-08,50.01577829031656
2009-12-09,50.01373762036345
2009-12-10,50.01383802774327
2009-12-11,50.022706884646254
2009-12-14,50.03962594760427
2009-12-15,50.034176418487554
2009-12-16,50.039046210567314
2009-12-17,50.02279045958286
2009-12-18,50.01077305313021
2009-12-21,50.01178089964646
2009-12-22,50.009484513190834
2009-12-23,50.013622674684434
2009-12-24,50.0221463569182
2009-12-25,50.02085835867914
2009-12-28,50.01435568724466
2009-12-29,50.00630215456188
2009-12-30,50.00214150840948
2009-12-31,50.003981089422446
2010-01-01,49.98519180897135
2010-01-04,49.99109868556185
2010-01-05,49.998861613674634
2010-01-06,49.99671997751609
2010-01-07,50.007928625852685
2010-01-08,50.01250085541066
2010-01-11,50.0091032275017
2010-01-12,50.008605919309716
2010-01-13,49.99426360066348
2010-01-14,49.99662039720818
2010-01-15,49.988430424840665
2010-01-18,50.011077114642625
2010-01-19,50.006055775404434
2010-01-20,50.0046085760589
2010-01-21,50.002557313314675
2010-01-22,50.00842457668435
2010-01-25,50.00108226910176
2010-01-26,49.99783392810357
2010-01-27,49.990035828083464
2010-01-28,49.985983083070614
2010-01-29,49.990646377607554
2010-02-01,49.9742554070394
2010-02-02,49.97909128548784
2010-02-03,49.98229074745261
2010-02-04,49.978727446418624
2010-02-05,49.97628685675241
2010-02-08,49.97399225834059
2010-02-09,49.98317627457151
2010-02-10,49.97890180211167
2010-02-11,49.97300727304328
2010-02-12,49.97052074475571
2010-02-15,49.969402775842646
2010-02-16,49.9678729606134
2010-02-17,49.958257749906096
2010-02-18,49.959876918562
2010-02-19,49.96881308809243
2010-02-22,49.97772701330778
2010-02-23,49.9790470129513
2010-02-24,49.98459030587063
2010-02-25,49.99951209503314
2010-02-26,50.006181018597516
2010-03-01,49.99826371541465
2010-03-02,50.00967325792193
2010-03-03,50.01014885328593
2010-03-04,50.03731276234822
2010-03-05,50.033436434319626
2010-03-08,50.035576286413715
2010-03-09,50.04395110592925
2010-03-10,50.02781354574175
2010-03-11,50.02250073588365
2010-03-12,50.00882601679907
2010-03-15,50.00765525913393
2010-03-16,49.99763598287493
2010-03-17,49.986617333725334
2010-03-18,49.99068773778269
2010-03-19,49.98655796596937
2010-03-22,49.99755152928002
2010-03-23,50.00162861760531
2010-03-24,50.011156209018566
2010-03-25,50.007273331707246
2010-03-26,50.00229688568573
2010-03-29,50.0001891543342
2010-03-30,50.002959378073264
2010-03-31,50.02203638298099
2010-04-01,50.02297008369146
2010-04-02,50.02041278149556
2010-04-05,50.026828552110004
2010-04-06,50.021209875078966
2010-04-07,50.00978893523536
2010-04-08,50.00567481001142
2010-04-09,50.02219752651561
2010-04-12,50.025261156442966
2010-04-13,50.01277038005699
2010-04-14,50.00624649018073
2010-04-15,50.01660293530263
2010-04-16,50.00633880434726
2010-04-19,50.006770859139465
2010-04-20,49.997990567865656
2010-04-21,49.978445604501324
2010-04-22,49.975218467860195
2010-04-23,49.98254363436906
2010-04-26,49.97758499002094
2010-04-27,49.975139898375744
2010-04-28,49.9685265417995
2010-04-29,49.97312236686584
2010-04-30,49.96884874215774
2010-05-03,49.97449433076063
2010-05-04,49.97830410786623
2010-05-05,49.972346371260095
2010-05-06,49.98316422595343
2010-05-07,49.978512149446544
2010-05-10,49.9718305725227
2010-05-11,49.97089421383588
2010-05-12,49.98840110781306
2010-05-13,49.99249009090458
2010-05-14,49.99960139768619
2010-05-17,50.006713989327295
2010-05-18,49.9877581329818
2010-05-19,50.00946970259359
2010-05-20,50.0062983517056
2010-05-21,50.03268852413558
2010-05-24,50.04720139333601
2010-05-25,50.03905053634354
2010-05-26,50.044219778418295
2010-05-27,50.04753866050601
2010-05-28,50.04382530483909
2010-05-31,50.04031620624009
2010-06-01,50.04485476352469
2010-06-02,50.04306582292599
2010-06-03,50.036182765904954
2010-06-04,50.02707440505852
2010-06-07,50.00873759611387
2010-06-08,49.996354880284485
2010-06-09,49.98352058108729
2010-06-10,49.98175372708286
2010-06-11,49.97711425921899
2010-06-14,49.971281083488996
2010-06-15,49.96343582984089
2010-06-16,49.970892081990804
2010-06-17,49.971242961408954
2010-06-18,49.97376483323712
2010-06-21,49.97849724347469
2010-06-22,49.96467601894873
2010-06-23,49.96026316184085
2010-06-24,49.96955171590575
2010-06-25,49.98841732529095
